Customer,Recency,Frequency,Monetory,Cluster
17323.0,-0.8240846270036969,1.2435821180712534,0.23915778546674005,1
17324.0,-0.71298905214269,0.14276517482320575,0.29585614121381354,0
17325.0,1.4703076161637254,-1.3960610475937472,-1.7089491293314825,2
17329.0,-0.8652054624860642,-0.17217574845444922,-0.21595764612658536,0
17330.0,-0.557907713401992,-1.3960610475937472,-0.5194959275393247,0
17331.0,0.7093886094987276,-2.5717809495678168,-1.1596690835033632,2
17333.0,0.40140433964576366,-0.29486359018595465,-0.26281527480426575,0
17334.0,1.5466494835855775,-0.9731465164413443,-0.6648669456056144,2
17337.0,0.8835713128437555,2.086804251821121,0.838980048885172,1
17338.0,-0.7482014741149563,2.3723842179324968,1.6693076139991236,1
17339.0,0.47445506314998676,-1.1146221757795722,-0.866999876844208,2
17340.0,-0.3820902849991109,1.8389472251171475,2.071438095713373,1
17341.0,0.918744113093168,1.1706646231298357,0.10904697693830183,0
17343.0,1.7132876344835297,-0.6611725688027296,-1.0696858732335113,2
17344.0,-0.08145244176436614,-0.1952324762207735,-1.2386947938973074,0
17345.0,-0.8240846270036969,0.5731930508302593,-0.1932630817922394,0
17346.0,-1.5313798982196243,2.015499455054963,1.0406524455675201,1
17347.0,0.40140433964576366,-2.5717809495678168,-0.9207140478635674,2
17348.0,-0.8240846270036969,1.3031934961297382,0.41826210020863697,1
17349.0,1.0389022663969463,-1.1146221757795722,-1.5818943882052043,2
17350.0,-1.1809564300423083,0.41383633539145626,0.4977236537798543,1
17351.0,-0.25661158150375557,-0.32187999083318286,-0.12128781775787371,0
17353.0,0.7438594633796359,-1.1969830146230882,0.7257049410537705,0
17354.0,-0.005433840823432613,-0.7050396456961563,0.5585545611449455,0
17356.0,1.579842811686404,-0.5803346236191728,-1.1442480075888148,2
17357.0,-0.5302947011364441,0.06226852106839997,-0.46488129944039136,0
17358.0,1.5500092480178516,0.270104761340271,-0.5149585353892395,2
17359.0,-1.00508918788088,-0.7515886161321262,-1.4478905368032498,0
17360.0,-0.7482014741149563,0.9053531879474704,-0.12317972829889794,0
17361.0,-0.03507048451296795,-0.2687473581184424,-0.27301413275140385,0
17362.0,1.3137529847041962,-0.12798568846711797,-0.650382028502612,2
17364.0,-2.1163281167743135,1.8472953006299098,1.402880512085442,1
17365.0,-0.9088234056114806,1.9585538528658302,1.4502368644510648,1
17367.0,1.3096659028316289,-0.14977246655954246,-1.1954733191538944,2
17368.0,-0.557907713401992,0.7664330615698303,0.7958798292054741,1
17370.0,0.26975913212452024,-0.17217574845444922,-0.34786441991337774,0
17371.0,-0.7482014741149563,0.5731930508302593,-0.39073840443824764,0
17372.0,-0.16461797185060303,1.438157963211346,0.530565381319831,1
17373.0,-0.1822463861153259,0.24348307997844645,-0.04252670187500474,0
17374.0,1.229185595043408,-0.29486359018595465,-0.2602741821640713,2
17375.0,1.1379923297222663,0.3915645179310354,-0.43928111170341616,0
17376.0,0.24781800412270047,-0.4090311448791839,-1.0266234661834048,2
17377.0,-0.5302947011364441,1.861720707066941,1.341664560209536,1
17379.0,-1.00508918788088,0.536137723760228,-0.4297382184734285,0
17381.0,-1.117053774218188,0.7519271183555459,2.3779869782883205,1
17382.0,0.1787884935706021,-2.129760229578801,-2.0873054508125435,2
17383.0,-1.5313798982196243,0.1579433949487698,-1.0439647981237938,0
17384.0,-0.6793540288665394,-0.7515886161321262,-0.5864455032519106,0
17385.0,-0.8240846270036969,0.09543876598559267,-0.8053439788912892,0
17386.0,-1.1809564300423083,-0.29486359018595465,1.0432928725148485,1
17387.0,-0.6471480456516212,0.4873598259584057,0.11184465583093724,0
17388.0,0.3225189954574434,-0.7515886161321262,0.4818011907966089,0
17389.0,-2.1163281167743135,1.2954775425581269,2.6461948569037834,1
17391.0,0.958405088951646,-1.8637908133441832,-0.23883144953712357,2
17392.0,1.5633575666522428,0.3084741571579239,-0.32622499620199596,2
17394.0,1.229185595043408,-1.6716885360856797,-1.0236882583844698,2
17396.0,-0.2002419279307137,-0.32187999083318286,1.734500637052457,1
17397.0,-0.5865288295048726,0.6173033284767484,0.016936373127513307,0
17398.0,0.6443431794884096,-0.06599907591474208,-0.03449012900044687,0
17400.0,0.7233120664888453,1.2954775425581269,0.875013054317812,1
17402.0,-1.4231902410084392,0.270104761340271,1.029092009486874,1
17403.0,-0.25661158150375557,-0.17217574845444922,-0.7395238861445876,0
17404.0,-1.5313798982196243,1.235315523002457,2.647533512156218,1
17405.0,-2.1163281167743135,0.5266093387593092,0.3276127132578642,1
17406.0,1.6467884853340475,0.7806931734030349,0.8988067770286896,0
17408.0,0.9528257273385089,-2.129760229578801,-2.7889540108880504,2
17409.0,1.0695492281666978,-0.854251586966086,0.09928916093845934,2
17410.0,-0.7851649458518002,0.3330871769446396,0.4540241916368065,0
17411.0,-0.9553009557437074,-0.008491390678374712,0.10657617627126394,0
17412.0,-1.664747308752586,0.3569811571512516,0.48088942622629416,1
17414.0,-0.11377902674016489,-1.3960610475937472,0.10561419921076683,0
17415.0,0.3428443527771768,-0.8011796546811442,-0.2403908476949195,0
17416.0,-0.3820902849991109,1.4893041021952154,1.693798769280185,1
17418.0,-0.14734050914780966,-0.2434717662669411,-0.3161948747726347,0
17419.0,-1.00508918788088,1.267919595511229,1.3625498349771044,1
17420.0,-0.020129997789411387,-0.2434717662669411,-0.10523262989748071,0
17422.0,-0.7851649458518002,0.8085091080557146,0.8211664716967307,1
17423.0,-0.08145244176436614,-0.3498627085515365,0.019242222634059065,0
17425.0,-0.6793540288665394,0.02766930314560668,0.08607405810968848,0
17426.0,-1.1809564300423083,1.4954932856568532,1.4829395040753994,1
17427.0,0.25885137363112753,-2.129760229578801,-1.670584500513776,2
17428.0,-2.1163281167743135,1.6558092734095573,2.279647854663254,1
17429.0,0.7370545103309168,-0.04636558843806139,-0.2131128630055829,0
17430.0,-0.3169965499369472,-0.8011796546811442,-0.7899416339572349,0
17431.0,1.5831136948820463,0.02766930314560668,-0.43257209638643906,2
17432.0,-0.71298905214269,0.11152489764387225,-0.5151673758690372,0
17433.0,0.42017592513633173,0.2018407469206294,-0.6757714699504515,0
17434.0,-1.8416357070341258,0.9174682826505137,0.9540106721564985,1
17436.0,-1.8416357070341258,-1.1146221757795722,-0.9710542079511448,0
17438.0,1.3734280732786937,-0.6611725688027296,-0.4642070109330531,2
17440.0,0.918744113093168,-1.5207116099967537,-1.1037643857773,2
17442.0,-0.2374051399836968,0.9234616527989278,0.9145931314833421,1
17443.0,1.2335621737262061,-2.5717809495678168,-0.19863096274768832,2
17444.0,0.8655509328425316,0.9234616527989278,1.1078188422753519,0
17446.0,1.028498364894664,-1.1146221757795722,-1.499908184942708,2
17447.0,-0.1822463861153259,-0.1067815435308321,-0.18749297676156454,0
17449.0,-1.8416357070341258,1.5138042272198768,0.9975011276928363,1
17450.0,-1.1809564300423083,1.6786702101439845,3.6258419750024493,1
17451.0,-2.1163281167743135,0.683358441183701,0.7176985473343165,1
17453.0,-0.71298905214269,-0.5803346236191728,-0.2755299213068443,0
17454.0,1.1042851612517048,0.2958838325801196,-0.22479536680216605,0
17455.0,1.16147533514481,-1.1969830146230882,-1.4204891031639824,2
17456.0,1.7423966061891103,-0.6611725688027296,-0.8438721654112806,2
17457.0,0.7302055892571236,-0.5803346236191728,0.7247199426591506,0
17458.0,-0.8240846270036969,0.2018407469206294,-0.6387045282728411,0
17459.0,-0.130398899459876,0.7664330615698303,-0.02965532605007264,0
17460.0,0.47445506314998676,-0.2687473581184424,-0.07380367579637499,0
17461.0,-0.557907713401992,0.7664330615698303,0.08427360416366647,0
17462.0,0.11712741162297376,-0.32187999083318286,-0.00738337167509651,0
17463.0,-0.7851649458518002,1.3031934961297382,0.7895704911413562,1
17464.0,0.9244981132225174,-1.1146221757795722,-0.7142321888192651,2
17466.0,-1.058759862488192,-0.008491390678374712,0.09038354568106556,0
17468.0,-1.058759862488192,-1.5207116099967537,-1.3840595595645715,2
17469.0,-0.7851649458518002,0.5822041889414322,0.7795804572260817,1
17470.0,-0.09746767281756995,0.4873598259584057,0.39499501737612047,0
17472.0,1.0993874727632076,1.1616672997385056,0.03279309414420311,0
17475.0,0.3327346990146542,-0.8011796546811442,-1.0663171750583316,2
17480.0,0.3225189954574434,-0.2687473581184424,-0.233946561255561,0
17481.0,-1.5313798982196243,0.5266093387593092,0.4793854830280216,1
17483.0,0.1787884935706021,-0.507198188424013,-0.41046964569578887,0
17486.0,1.4002870247667034,-0.4090311448791839,-0.4461122697436505,2
17489.0,0.10428976680280885,-0.2687473581184424,-0.49031637318243265,0
17490.0,-2.1163281167743135,0.4670133931987773,0.8619501420651076,1
17491.0,-2.1163281167743135,0.7519271183555459,1.2428443498012163,1
17492.0,1.3499159969962609,-0.9113467430250218,-0.49498401855278196,2
17495.0,-1.1809564300423083,-0.32187999083318286,-0.25729251766571326,0
17496.0,1.7250113487724783,-1.0405237060783243,-0.7727706989342761,2
17498.0,0.3017593721440878,-0.6611725688027296,-0.7690220253380726,2
17499.0,1.505599665224777,-0.027203933006182707,-0.07321701261056941,2
17500.0,-0.7482014741149563,-1.5207116099967537,0.4038171754178568,0
17501.0,1.2379223836013977,-0.6196880609842431,-0.7183022681866341,2
17502.0,-1.117053774218188,-0.29486359018595465,0.008447006328848455,0
17503.0,-1.664747308752586,-0.06599907591474208,-0.16150844984010645,0
17504.0,1.1707358317900107,0.8742864966907423,1.1214878057917406,0
17505.0,0.9472180768474827,0.1728419006807862,0.4091136645646043,0
17506.0,0.3017593721440878,-0.8011796546811442,-0.6785068520498121,2
17507.0,1.404075397157238,0.5822041889414322,-0.09610818965402843,0
17508.0,1.473883156440031,-0.4730750360049421,-0.46668953034050253,2
17509.0,0.09127148080216133,1.7485837117053253,1.6139294055785658,1
17510.0,-0.5036144191974363,-0.5428988744905808,-0.6607811186206218,0
17511.0,-1.664747308752586,2.590432567631318,3.2330454475242996,1
17512.0,-0.40498245249915943,0.722141776071669,1.1041611547748338,1
17513.0,0.25885137363112753,-1.3960610475937472,-0.23172478412731093,2
17514.0,0.7370545103309168,-0.027203933006182707,-1.003046223145388,2
17515.0,-0.35981875894893756,0.5731930508302593,-0.05247377823556028,0
17516.0,-0.8240846270036969,0.9353231010119258,0.09538479365205138,1
17517.0,1.569978036133621,-0.9731465164413443,-1.2771179070700445,2
17519.0,-0.7482014741149563,0.5266093387593092,0.7688355598977507,1
17520.0,0.03727305793516005,-0.2434717662669411,-0.17952697181683286,0
17521.0,-0.3820902849991109,0.06226852106839997,0.047254126899537445,0
17522.0,-1.8416357070341258,0.43552082896951166,0.35666308943669484,1
17523.0,-1.00508918788088,-0.17217574845444922,-0.03528246968937068,0
17524.0,1.7308328728643676,-1.3960610475937472,-1.3318689339890486,2
17525.0,1.7279254434791025,-1.1146221757795722,-0.39309563731173214,2
17526.0,-1.4231902410084392,-0.5803346236191728,0.44203289098738907,0
17527.0,0.03727305793516005,0.09543876598559267,0.25459841426027385,0
17528.0,-2.1163281167743135,1.438157963211346,1.2564201685996574,1
17530.0,-2.1163281167743135,1.811268045707178,0.9574187159904104,1
17531.0,1.094468599959056,-0.8011796546811442,-0.6943621175031367,2
17534.0,0.03727305793516005,-1.1146221757795722,-0.9425995194945915,2
17535.0,1.4703076161637254,-0.854251586966086,-1.2172744796571362,2
17536.0,1.028498364894664,-1.8637908133441832,-1.9345450715421955,2
17537.0,-0.3820902849991109,0.45664895659071025,0.21887849134522366,0
17538.0,-0.4777998763918161,-1.1146221757795722,-1.6932080383072157,2
17540.0,-0.5036144191974363,-0.3788855366531809,-0.13283821940544846,0
17542.0,1.4339607520726805,-0.3788855366531809,-1.1829253368056023,2
17545.0,-0.130398899459876,0.9811821314533952,-0.04372841196747642,0
17548.0,1.2931746652542249,-1.5207116099967537,-1.6474355068547566,2
17549.0,-0.5302947011364441,-1.3960610475937472,-1.307792475519534,2
17550.0,1.1284627676320194,0.009793141985652433,-0.7853615295609762,2
17551.0,1.7250113487724783,0.02766930314560668,-0.6653721356013046,2
17552.0,0.11712741162297376,0.12729623408221674,0.24707954796305548,0
17553.0,0.7506210682428484,-2.129760229578801,0.6082330848820032,2
17554.0,-2.1163281167743135,0.5822041889414322,0.8110736446039779,1
17555.0,-0.6471480456516212,0.7296877389716775,-0.28144392634162807,0
17556.0,1.1707358317900107,-1.3960610475937472,-1.2539577517815086,2
17557.0,-0.8652054624860642,-0.14977246655954246,-0.18759915137892463,0
17560.0,0.4832221395714502,-0.3498627085515365,0.1804603548675003,0
17561.0,-0.6793540288665394,0.0790246536505709,-1.1996801834718867,0
17562.0,-0.8652054624860642,0.32087331567261107,0.3931458167727883,0
17564.0,-0.5302947011364441,0.12729623408221674,-0.33335234778312706,0
17566.0,-1.1809564300423083,1.0193809934910152,0.22202006247364217,1
17567.0,-1.2518222180999978,1.0860924144458621,1.3794785981711033,1
17569.0,1.6436806683602951,-0.2687473581184424,-0.5670187934368935,2
17571.0,-0.020129997789411387,1.577871038676585,0.6137446996177889,1
17572.0,0.24781800412270047,-0.9113467430250218,-0.9292809510504793,2
17573.0,-0.40498245249915943,-0.3788855366531809,-0.48146395013087706,0
17574.0,1.3299616445211548,-1.1969830146230882,-1.1074829751996544,2
17576.0,-1.1809564300423083,1.8472953006299098,1.2552962979122793,1
17578.0,1.224792510936284,-1.5207116099967537,-1.341669107149833,2
17579.0,-1.4231902410084392,0.14276517482320575,-0.34279211148259214,0
17580.0,1.3695414149557965,0.06226852106839997,-0.9734364597757161,2
17581.0,-2.1163281167743135,1.9056108318296592,2.000399356222369,1
17582.0,1.301449086737297,-0.2687473581184424,-1.1593083887669233,2
17584.0,-1.2518222180999978,-0.12798568846711797,0.4712379748181252,0
17585.0,0.598607534900194,1.2993440694869145,0.40046630654302046,0
17588.0,0.52594934366395,-0.44039257029315865,0.4699419179608953,0
17589.0,0.11712741162297376,1.438157963211346,0.9632222745472419,1
17590.0,-1.8416357070341258,1.2476860547074122,0.603969762221826,1
17591.0,0.26975913212452024,1.0910154163358279,0.9072313791380101,1
17593.0,-1.5313798982196243,1.2954775425581269,1.3116422653614908,1
17594.0,0.3918832468959539,0.14276517482320575,0.29817828646914274,0
17595.0,-0.9553009557437074,0.536137723760228,-0.4634681390766652,0
17596.0,-0.557907713401992,1.4924041297644095,1.0800708868768651,1
17597.0,1.2070523252007104,0.2159601858274404,0.8449352611682294,0
17600.0,-0.71298905214269,-0.854251586966086,-1.232486526252711,0
17601.0,1.3137529847041962,-1.1146221757795722,-1.538435536005409,2
17602.0,-1.8416357070341258,2.1135258389038896,1.4917614102313221,1
17603.0,0.3225189954574434,-0.9731465164413443,-0.45069281831192987,2
17604.0,1.220382783014778,0.32087331567261107,-0.6583285405079372,2
17608.0,-0.3169965499369472,0.270104761340271,-1.0707037973982354,0
17609.0,-0.16461797185060303,1.3838466346262308,0.3861178781092236,1
17611.0,-1.2518222180999978,2.137981762851034,1.3216360299217378,1
17612.0,0.02325970033288133,0.9234616527989278,0.8463997896429296,1
17613.0,-0.557907713401992,1.6136574927378988,1.4147358682267497,1
17614.0,0.07806683051146246,0.683358441183701,-0.46069277223435157,0
17615.0,0.7506210682428484,-0.8011796546811442,-0.6039170021088484,2
17616.0,1.0127093168513928,-1.8637908133441832,-0.14378072755938393,2
17618.0,-1.3315904204883362,0.4873598259584057,0.280999674974011,1
17619.0,1.579842811686404,0.4772492718286302,-0.9619994811254259,2
17620.0,0.11712741162297376,-1.6716885360856797,-1.874128496114382,2
17621.0,-0.6162432916199749,-0.3498627085515365,0.5513505478363487,0
17623.0,-0.3169965499369472,-0.17217574845444922,-0.209778722601002,0
17624.0,-0.8240846270036969,0.14276517482320575,0.16977817997632547,0
17625.0,-0.71298905214269,1.6217148093372151,0.8458796701787101,1
17628.0,0.3528503628637815,-1.5207116099967537,-1.9440863663625547,2
17629.0,-1.3315904204883362,0.8485861651822764,0.7567134911710228,1
17630.0,0.9913044024114773,-0.3498627085515365,-0.24731662390278195,2
17631.0,-1.8416357070341258,-0.04636558843806139,-0.207782126177904,0
17633.0,-0.35981875894893756,0.40277587830021233,0.5203802457558818,0
17634.0,-0.25661158150375557,1.5722348478025463,0.9503793431063383,1
17636.0,-0.6793540288665394,-0.5428988744905808,-0.7274757693722373,0
17637.0,-0.35981875894893756,-0.12798568846711797,-0.17915186335745634,0
17639.0,1.4558993368572812,-1.289754248023767,-1.6011722729907882,2
17640.0,0.4108346004588394,-1.5207116099967537,-0.0748085889049883,2
17642.0,0.6809769565976338,-0.027203933006182707,0.03505020927144211,0
17643.0,1.765214120399434,-1.1969830146230882,-1.6635750346011893,2
17644.0,-2.1163281167743135,1.0456574177135565,1.0969690059265997,1
17646.0,1.229185595043408,0.1579433949487698,0.3100336528398354,0
17647.0,0.1787884935706021,-1.289754248023767,-1.4109915556440422,2
17648.0,0.1297898707802406,0.6086662828237644,0.7498813923378654,0
17649.0,0.8032234973287994,0.1728419006807862,0.19287218814995244,0
17650.0,-0.6162432916199749,-1.1969830146230882,-1.2080487065736336,2
17651.0,-0.9553009557437074,1.36615950900714,1.3147618165868962,1
17652.0,-0.5036144191974363,1.4576880876684966,1.4595890973040675,1
17653.0,-0.2374051399836968,0.045155398796410604,0.4494860338416874,0
17654.0,1.459517463901486,-0.4730750360049421,-1.5261151943738833,2
17655.0,-1.00508918788088,0.6086662828237644,1.0304803591528773,1
17656.0,0.26975913212452024,0.5266093387593092,0.6971714581935378,0
17658.0,-0.4777998763918161,-0.5803346236191728,-0.10988464472077879,0
17659.0,-0.7482014741149563,1.0508173059489339,1.12206435984547,1
17660.0,0.8223023193606823,0.06226852106839997,-1.0588445283142334,2
17663.0,-0.4777998763918161,0.5640831256402685,0.752112809434478,1
17664.0,-0.6793540288665394,0.02766930314560668,-0.0973722266832144,0
17666.0,-1.5313798982196243,-0.6196880609842431,0.05272048837714336,0
17667.0,0.1906485891450258,0.8016406825129588,0.8489265443011628,1
17668.0,-2.1163281167743135,-0.7515886161321262,-0.5581193638403135,0
17669.0,-0.130398899459876,0.38019796309116205,1.2121499286851498,1
17670.0,1.267996643367283,-0.9731465164413443,-1.0157241781373008,2
17671.0,-0.7851649458518002,0.18747107971914706,0.6501128521120588,0
17672.0,-0.020129997789411387,0.7592113619399746,1.1631329064320632,1
17673.0,-1.8416357070341258,1.3481070478549573,0.6765383089210111,1
17674.0,0.28054440131212727,-0.32187999083318286,-0.17320503882531027,0
17675.0,-2.1163281167743135,2.314465119536626,2.3809277463364986,1
17676.0,-1.5313798982196243,0.4873598259584057,0.5556184069176973,1
17677.0,-1.8416357070341258,1.5918065623713242,2.2469191835308466,1
17678.0,1.4116165211469007,-0.7050396456961563,-0.6902672200105626,2
17679.0,0.02325970033288133,-0.2434717662669411,0.825891195707992,0
17680.0,-0.5302947011364441,-0.9731465164413443,-1.113555390501167,2
17682.0,-1.058759862488192,0.8153220741238848,0.9840428628332911,1
17684.0,-0.11377902674016489,-0.7515886161321262,-0.8813838992213702,2
17685.0,-0.7482014741149563,0.8930627100356752,1.1661019533683465,1
17686.0,-1.2518222180999978,1.540577148415968,1.5713332328895973,1
17690.0,-0.3820902849991109,1.4479772995123092,1.4439955430989133,1
17691.0,1.722090554833796,-0.5803346236191728,-0.7129198273190641,2
17692.0,0.7302055892571236,0.0790246536505709,0.0666494403048056,0
17693.0,0.7967878960543414,-0.7050396456961563,-1.0386927706801203,2
17694.0,0.8285875713896483,-0.7515886161321262,-0.7349156252513354,2
17695.0,0.7640166460403578,-0.12798568846711797,0.0925340788015586,0
17696.0,-0.2186219575425155,0.7947158620580166,0.926527156795283,1
17697.0,1.301449086737297,-0.5803346236191728,-0.5799921773128027,2
17698.0,1.4002870247667034,-1.1969830146230882,-1.2711500604495882,2
17700.0,-0.7482014741149563,0.9642729322096648,1.0014352012338716,1
17701.0,1.3695414149557965,-0.4090311448791839,-0.4025769559019428,2
17702.0,-0.3820902849991109,0.44615260058894374,0.7608932897899036,1
17703.0,-0.2762629845005018,0.2159601858274404,0.12655169642994493,0
17704.0,0.9858883654456272,-0.21898304819841463,0.20789495522697585,0
17705.0,-1.664747308752586,0.7068431259034661,0.7605476414435852,1
17706.0,-1.5313798982196243,1.784938096914405,1.968338114728707,1
17707.0,1.0695492281666978,-1.5207116099967537,-1.2862995805896478,2
17708.0,1.0845664829378672,-0.12798568846711797,-0.7856225482475704,2
17709.0,0.9913044024114773,-1.289754248023767,-1.3810371074983694,2
17711.0,-1.00508918788088,-0.44039257029315865,-0.4715247742375874,0
17712.0,-0.09746767281756995,-0.2687473581184424,-0.2162726412569121,0
17714.0,1.6089751784711288,-1.0405237060783243,-1.282710397365938,2
17715.0,1.147443263562207,-2.5717809495678168,-0.61227457574847,2
17716.0,-0.557907713401992,1.4114229183646627,1.5614585432467532,1
17718.0,1.2848417369587346,-1.3960610475937472,-1.3683928312227227,2
17719.0,-0.2186219575425155,1.5046962993947028,1.529662727475396,1
17720.0,-0.4777998763918161,0.14276517482320575,0.4420585936763382,0
17722.0,0.49191346717992673,0.7947158620580166,0.9691850477304801,0
17723.0,0.7302055892571236,-1.0405237060783243,1.18465382732578,0
17724.0,0.24781800412270047,-0.027203933006182707,0.3288111662277856,0
17725.0,-0.7851649458518002,1.210031808326906,1.2188009443293566,1
17727.0,-0.8240846270036969,0.3569811571512516,0.34904540573753956,0
17728.0,-1.5313798982196243,1.0860924144458621,1.0921144803925693,1
17730.0,-1.664747308752586,1.3146407102419346,1.5172988396986529,1
17731.0,0.3327346990146542,0.36867173519709895,0.46988631951758725,0
17732.0,1.765214120399434,-0.6196880609842431,-0.6734707846580964,2
17733.0,-0.2002419279307137,-0.12798568846711797,0.012047389427310639,0
17734.0,0.03727305793516005,0.02766930314560668,0.021793348439161697,0
17735.0,-1.8416357070341258,2.295596576330752,2.1088977409840433,1
17736.0,-1.117053774218188,-0.3788855366531809,-0.4885198976478953,0
17737.0,-1.117053774218188,-1.0405237060783243,-1.1963345413629205,0
17738.0,-0.6793540288665394,0.6591957197717475,0.7827692684061127,1
17739.0,-0.9553009557437074,0.09543876598559267,1.0707583013516098,1
17742.0,0.6293212024048607,-0.7515886161321262,-0.5402815843566294,2
17744.0,-1.5313798982196243,0.929413059201153,0.9381088126201453,1
17746.0,1.3178259936396954,-1.3960610475937472,-1.5861414430894034,2
17747.0,0.6293212024048607,-2.5717809495678168,-2.0015262962906317,2
17749.0,1.0337123614272647,-0.12798568846711797,-0.008780669293529282,0
17750.0,-1.4231902410084392,1.2142973517802815,0.74991031111346,1
17752.0,1.7250113487724783,-2.5717809495678168,-1.8836385318909772,2
17754.0,-2.1163281167743135,0.6173033284767484,0.7393737475934571,1
17757.0,-2.1163281167743135,2.358240049939421,1.5553831945619134,1
17758.0,-0.6793540288665394,1.8493702764176747,1.222393953215447,1
17759.0,-0.7482014741149563,0.6426902256617643,0.16176940881359983,0
17760.0,-0.5865288295048726,-0.3788855366531809,-0.7213383769918111,0
17761.0,-0.3169965499369472,-0.5803346236191728,0.03560215479338161,0
17763.0,1.4078518684754295,-2.5717809495678168,-3.6246868204652003,2
17764.0,-0.005433840823432613,0.45664895659071025,0.1462688476665425,0
17765.0,0.9302221699808705,0.24348307997844645,-0.501091654347375,0
17767.0,-0.8240846270036969,-0.507198188424013,-0.772289120557356,0
17768.0,-1.1809564300423083,0.722141776071669,0.9225256805472569,1
17769.0,-0.9088234056114806,1.6082450200982215,1.324030422355847,1
17770.0,1.1379923297222663,-0.06599907591474208,0.4073817822346704,0
17771.0,0.07806683051146246,0.2018407469206294,-0.85820473888574,0
17772.0,-1.00508918788088,0.18747107971914706,-1.1215411932433839,0
17774.0,0.5005304793749076,1.040466260514196,0.46074605375487626,0
17775.0,1.377302137825783,-1.8637908133441832,-2.2334314649439904,2
17777.0,-0.5036144191974363,1.218541982584277,-0.019205464146866708,1
17779.0,-0.6162432916199749,0.5266093387593092,-0.028095649000683624,0
17781.0,0.9302221699808705,-0.9113467430250218,-1.0960904064970174,2
17783.0,0.25885137363112753,0.36867173519709895,-0.7338441722578068,0
17785.0,0.02325970033288133,-0.854251586966086,-1.4188053621043382,2
17786.0,0.3918832468959539,0.4247500033599587,-0.748446802673624,0
17787.0,0.8954216056188586,0.9174682826505137,0.7772901799035346,0
17788.0,0.28054440131212727,-1.5207116099967537,0.39005541850285586,0
17789.0,1.473883156440031,-0.8011796546811442,-0.9326000407509719,2
17790.0,-0.45279124923429054,1.2014371291306007,0.8160038026990434,1
17791.0,-0.3820902849991109,-1.0405237060783243,-1.6222189248046632,2
17793.0,-0.5036144191974363,0.2569027699135651,-0.6211461631702375,0
17795.0,1.0440683247817004,0.0790246536505709,-0.5516743574226187,2
17796.0,-0.1822463861153259,0.5266093387593092,0.018654911539019457,0
17797.0,-0.5865288295048726,0.7664330615698303,0.1080984370082619,0
17799.0,-0.5865288295048726,1.8410415158032691,1.135321939897394,1
17800.0,-0.2374051399836968,0.7145273346886317,0.4440284996516674,0
17802.0,0.3627550519151389,0.9528108398653955,0.4971116819414113,0
17805.0,0.28054440131212727,-1.0405237060783243,-0.23315692667867477,2
17806.0,-1.00508918788088,0.02766930314560668,-0.18068347498149434,0
17809.0,-0.7851649458518002,0.2958838325801196,1.5316510193100727,1
17811.0,-1.5313798982196243,2.480489707246786,1.7785026216222766,1
17812.0,-0.9088234056114806,0.9585611632594058,0.05710840502518018,1
17813.0,-0.8652054624860642,1.760103772596142,0.7387945714681461,1
17816.0,-0.2374051399836968,-0.6611725688027296,-2.6719011741173193,2
17817.0,-1.5313798982196243,-0.17217574845444922,-0.46588293314026,0
17819.0,0.25885137363112753,0.11152489764387225,1.270989103987837,0
17824.0,-0.005433840823432613,-0.854251586966086,-0.6894276102317528,2
17827.0,-1.4231902410084392,1.3221894645053514,0.827128130660114,1
17828.0,-0.557907713401992,0.36867173519709895,0.75915107218879,1
17829.0,1.53651486531053,-0.2434717662669411,0.2114919267456598,2
17830.0,-1.8416357070341258,-0.44039257029315865,-0.44223461822646787,0
17831.0,-0.3169965499369472,-2.129760229578801,-2.705154853840836,2
17832.0,-0.020129997789411387,0.2958838325801196,-1.268680783763072,0
17835.0,-1.664747308752586,0.2958838325801196,-0.5510667649585069,0
17836.0,-0.06572169212792055,-0.4090311448791839,-1.5864821090337857,2
17837.0,-0.14734050914780966,1.105617418424137,0.6599133351701038,1
17838.0,-0.45279124923429054,0.8354372252213293,1.0676616005646127,1
17839.0,-0.14734050914780966,0.22983818649059487,-0.5803703257940154,0
17841.0,-1.8416357070341258,4.56652821329642,2.7921391225070256,1
17843.0,1.5500092480178516,-0.08612889991374204,-1.0166775384673754,2
17844.0,0.5829008366515324,-1.5207116099967537,-2.322874758643496,2
17846.0,0.3918832468959539,-2.5717809495678168,0.8408733392898281,2
17848.0,0.3528503628637815,0.1579433949487698,0.22201133043153523,0
17849.0,1.224792510936284,-0.3498627085515365,-0.09581265833143748,2
17850.0,1.7623841235712268,1.5722348478025463,1.5290563368028927,1
17852.0,-0.9553009557437074,-0.4090311448791839,-1.551997885966644,0
17854.0,1.0695492281666978,-0.7515886161321262,-0.6530588937623454,2
17855.0,1.765214120399434,-0.6611725688027296,-1.0016826816969269,2
17856.0,-1.8416357070341258,-0.7515886161321262,0.5720229971069332,0
17857.0,-1.5313798982196243,0.2018407469206294,2.5467977993701973,1
17858.0,-1.3315904204883362,1.2394586713342435,1.4987468167794267,1
17859.0,1.556701446497071,-0.3788855366531809,-1.3117990819369092,2
17860.0,1.7538563394847255,0.2569027699135651,-0.8336246457783516,2
17861.0,-1.664747308752586,1.3296734036732456,0.8649152219768422,1
17862.0,1.6185363561172175,-0.9731465164413443,-0.6005468304213037,2
17863.0,0.10428976680280885,0.9977626888137295,1.1590731289937013,1
17864.0,-0.9088234056114806,0.6990878237278075,-0.10704362807709485,0
